0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9096774458885193, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9096774458885193, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9096774458885193, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9053763151168823, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9075269103050232, 0.0
0.9053763151168823, 0.0
0.9075269103050232, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9053763151168823, 0.0
0.9032257795333862, 0.0
0.9053763151168823, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.9010752439498901, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.9010752439498901, 0.0
0.898924708366394, 0.0
0.9010752439498901, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.898924708366394, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.898924708366394, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9010752439498901, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
0.9032257795333862, 0.0
